imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
setproctitle,0,-1,2024-05-08T12:07:33.737671576Z,2024-05-08T12:07:34.026631621Z,2024-05-08T12:07:38.463826554Z,2024-05-08T12:07:36.990143486Z,2024-05-08T12:07:37.002809720Z,2024-05-08T12:07:38.8650894Z,2024-05-08T12:07:39.096583478Z,2024-05-08T12:07:42.54893917Z,2024-05-08T12:07:41.198423097Z,2024-05-08T12:07:41.209134887Z,0,2024-05-08T12:07:42.940940871Z,2024-05-08T12:07:43.225796231Z,2024-05-08T12:07:47.443466641Z,2024-05-08T12:07:45.962288709Z,2024-05-08T12:07:45.982281242Z,0,2024-05-08T12:07:47.828342283Z,2024-05-08T12:07:48.04065345Z,2024-05-08T12:07:52.153992755Z,2024-05-08T12:07:50.627671858Z,2024-05-08T12:07:50.641673762Z,0,2024-05-08T12:07:52.565348422Z,2024-05-08T12:07:52.837107318Z,2024-05-08T12:07:56.251544975Z,2024-05-08T12:07:54.908335737Z,2024-05-08T12:07:54.918788707Z,0,2024-05-08T12:07:56.694696639Z,2024-05-08T12:07:56.956879964Z,2024-05-08T12:08:00.549990334Z,2024-05-08T12:07:59.204040962Z,2024-05-08T12:07:59.215060117Z,0
setproctitle;time,0,-1,2024-05-08T12:08:02.752192356Z,2024-05-08T12:08:03.066687617Z,2024-05-08T12:08:07.665503837Z,2024-05-08T12:08:06.196326167Z,2024-05-08T12:08:06.208255706Z,2024-05-08T12:08:08.10245384Z,2024-05-08T12:08:08.332931857Z,2024-05-08T12:08:12.042376488Z,2024-05-08T12:08:10.688438341Z,2024-05-08T12:08:10.702955684Z,0,2024-05-08T12:08:12.446466462Z,2024-05-08T12:08:12.671632029Z,2024-05-08T12:08:16.39939727Z,2024-05-08T12:08:15.062847082Z,2024-05-08T12:08:15.072980689Z,0,2024-05-08T12:08:16.917021788Z,2024-05-08T12:08:17.138732229Z,2024-05-08T12:08:20.68155509Z,2024-05-08T12:08:19.313285132Z,2024-05-08T12:08:19.324137017Z,0,2024-05-08T12:08:21.08592086Z,2024-05-08T12:08:21.324756374Z,2024-05-08T12:08:24.861461164Z,2024-05-08T12:08:23.320895595Z,2024-05-08T12:08:23.334822601Z,0,2024-05-08T12:08:25.317350972Z,2024-05-08T12:08:25.560921238Z,2024-05-08T12:08:29.175406056Z,2024-05-08T12:08:27.645037854Z,2024-05-08T12:08:27.657582427Z,0
shlex;subprocess;time,0,-1,2024-05-08T12:08:31.28082421Z,2024-05-08T12:08:31.567244809Z,2024-05-08T12:08:32.900412054Z,2024-05-08T12:08:31.649961826Z,2024-05-08T12:08:31.886637444Z,2024-05-08T12:08:33.247477757Z,2024-05-08T12:08:33.492061343Z,2024-05-08T12:08:34.657472035Z,2024-05-08T12:08:33.518362895Z,2024-05-08T12:08:33.644626363Z,0,2024-05-08T12:08:34.983962118Z,2024-05-08T12:08:35.191098933Z,2024-05-08T12:08:36.351001935Z,2024-05-08T12:08:35.214765319Z,2024-05-08T12:08:35.337145039Z,0,2024-05-08T12:08:36.660018699Z,2024-05-08T12:08:36.920912247Z,2024-05-08T12:08:38.148490193Z,2024-05-08T12:08:36.946423177Z,2024-05-08T12:08:37.135149024Z,0,2024-05-08T12:08:38.491590927Z,2024-05-08T12:08:38.720890444Z,2024-05-08T12:08:39.891435964Z,2024-05-08T12:08:38.748705861Z,2024-05-08T12:08:38.878976211Z,0,2024-05-08T12:08:40.209373831Z,2024-05-08T12:08:40.441862972Z,2024-05-08T12:08:41.669678549Z,2024-05-08T12:08:40.469002370Z,2024-05-08T12:08:40.657162182Z,0
shutil,0,-1,2024-05-08T12:08:43.614751538Z,2024-05-08T12:08:43.872289755Z,2024-05-08T12:08:45.076349504Z,2024-05-08T12:08:43.930427349Z,2024-05-08T12:08:44.062063256Z,2024-05-08T12:08:45.424367889Z,2024-05-08T12:08:45.70469885Z,2024-05-08T12:08:46.833646762Z,2024-05-08T12:08:45.731611208Z,2024-05-08T12:08:45.822728143Z,0,2024-05-08T12:08:47.137975174Z,2024-05-08T12:08:47.359172912Z,2024-05-08T12:08:48.48894776Z,2024-05-08T12:08:47.385306030Z,2024-05-08T12:08:47.477109664Z,0,2024-05-08T12:08:48.790089551Z,2024-05-08T12:08:49.073042945Z,2024-05-08T12:08:50.202028694Z,2024-05-08T12:08:49.099937133Z,2024-05-08T12:08:49.190139848Z,0,2024-05-08T12:08:50.507653475Z,2024-05-08T12:08:50.744828529Z,2024-05-08T12:08:51.877261966Z,2024-05-08T12:08:50.769377578Z,2024-05-08T12:08:50.865810703Z,0,2024-05-08T12:08:52.167196378Z,2024-05-08T12:08:52.416724416Z,2024-05-08T12:08:53.60280524Z,2024-05-08T12:08:52.442917526Z,2024-05-08T12:08:52.590077624Z,0
shutil;subprocess,0,-1,2024-05-08T12:08:55.520710461Z,2024-05-08T12:08:55.790624543Z,2024-05-08T12:08:57.180859406Z,2024-05-08T12:08:55.850511936Z,2024-05-08T12:08:56.164043000Z,2024-05-08T12:08:57.45265705Z,2024-05-08T12:08:57.685009329Z,2024-05-08T12:08:58.865588445Z,2024-05-08T12:08:57.712868628Z,2024-05-08T12:08:57.851963127Z,0,2024-05-08T12:08:59.195879622Z,2024-05-08T12:08:59.45277056Z,2024-05-08T12:09:00.640313813Z,2024-05-08T12:08:59.480208728Z,2024-05-08T12:08:59.622438946Z,0,2024-05-08T12:09:00.996919702Z,2024-05-08T12:09:01.246728971Z,2024-05-08T12:09:02.425972595Z,2024-05-08T12:09:01.273097636Z,2024-05-08T12:09:01.412995457Z,0,2024-05-08T12:09:02.727585635Z,2024-05-08T12:09:03.00086206Z,2024-05-08T12:09:04.193598103Z,2024-05-08T12:09:03.026613306Z,2024-05-08T12:09:03.180417736Z,0,2024-05-08T12:09:04.49177738Z,2024-05-08T12:09:04.769219965Z,2024-05-08T12:09:06.012840922Z,2024-05-08T12:09:04.795548685Z,2024-05-08T12:09:05.001083068Z,0
sklearn,0,-1,2024-05-08T12:09:07.900471865Z,2024-05-08T12:09:08.169191519Z,2024-05-08T12:09:25.083324867Z,2024-05-08T12:09:11.419728048Z,2024-05-08T12:09:11.849343299Z,2024-05-08T12:09:26.715387783Z,2024-05-08T12:09:26.952019688Z,2024-05-08T12:09:42.994482574Z,2024-05-08T12:09:29.317109572Z,2024-05-08T12:09:29.663398725Z,0,2024-05-08T12:09:44.332687369Z,2024-05-08T12:09:44.586857532Z,2024-05-08T12:10:00.461329134Z,2024-05-08T12:09:46.806899576Z,2024-05-08T12:09:47.154074401Z,0,2024-05-08T12:10:01.862169201Z,2024-05-08T12:10:02.08480009Z,2024-05-08T12:10:18.533165434Z,2024-05-08T12:10:04.319253113Z,2024-05-08T12:10:04.807117763Z,0,2024-05-08T12:10:19.995388978Z,2024-05-08T12:10:20.227407172Z,2024-05-08T12:10:37.076329543Z,2024-05-08T12:10:22.769506504Z,2024-05-08T12:10:23.211633346Z,0,2024-05-08T12:10:38.546510444Z,2024-05-08T12:10:38.828655197Z,2024-05-08T12:10:56.014708713Z,2024-05-08T12:10:40.878486529Z,2024-05-08T12:10:41.256868887Z,0
socket,0,-1,2024-05-08T12:10:59.281504746Z,2024-05-08T12:10:59.558579704Z,2024-05-08T12:11:00.75475788Z,2024-05-08T12:10:59.632172777Z,2024-05-08T12:10:59.739595732Z,2024-05-08T12:11:01.078603399Z,2024-05-08T12:11:01.396957671Z,2024-05-08T12:11:02.502750102Z,2024-05-08T12:11:01.422618204Z,2024-05-08T12:11:01.491520741Z,0,2024-05-08T12:11:02.813858111Z,2024-05-08T12:11:03.036999387Z,2024-05-08T12:11:04.161696874Z,2024-05-08T12:11:03.063955860Z,2024-05-08T12:11:03.150586447Z,0,2024-05-08T12:11:04.464790845Z,2024-05-08T12:11:04.69509379Z,2024-05-08T12:11:05.800224449Z,2024-05-08T12:11:04.722217367Z,2024-05-08T12:11:04.789886502Z,0,2024-05-08T12:11:06.081433699Z,2024-05-08T12:11:06.324547687Z,2024-05-08T12:11:07.42597712Z,2024-05-08T12:11:06.350610110Z,2024-05-08T12:11:06.415365311Z,0,2024-05-08T12:11:07.723746923Z,2024-05-08T12:11:07.949168766Z,2024-05-08T12:11:09.05325491Z,2024-05-08T12:11:07.975151822Z,2024-05-08T12:11:08.043661950Z,0
socket;subprocess;time,0,-1,2024-05-08T12:11:10.941132739Z,2024-05-08T12:11:11.262850069Z,2024-05-08T12:11:12.605513305Z,2024-05-08T12:11:11.326901269Z,2024-05-08T12:11:11.587764344Z,2024-05-08T12:11:12.943057758Z,2024-05-08T12:11:13.163181735Z,2024-05-08T12:11:14.38229104Z,2024-05-08T12:11:13.189590161Z,2024-05-08T12:11:13.368083947Z,0,2024-05-08T12:11:14.662746687Z,2024-05-08T12:11:14.912655521Z,2024-05-08T12:11:16.098762553Z,2024-05-08T12:11:14.940005096Z,2024-05-08T12:11:15.086250780Z,0,2024-05-08T12:11:16.400419196Z,2024-05-08T12:11:16.623244734Z,2024-05-08T12:11:17.802374546Z,2024-05-08T12:11:16.650077288Z,2024-05-08T12:11:16.787681147Z,0,2024-05-08T12:11:18.089218272Z,2024-05-08T12:11:18.336430594Z,2024-05-08T12:11:19.507430701Z,2024-05-08T12:11:18.362330169Z,2024-05-08T12:11:18.495607179Z,0,2024-05-08T12:11:19.81646931Z,2024-05-08T12:11:20.073047491Z,2024-05-08T12:11:21.24415287Z,2024-05-08T12:11:20.100160543Z,2024-05-08T12:11:20.231172058Z,0
socket;time,0,-1,2024-05-08T12:11:23.220257562Z,2024-05-08T12:11:23.492540081Z,2024-05-08T12:11:24.698446125Z,2024-05-08T12:11:23.575104553Z,2024-05-08T12:11:23.685035656Z,2024-05-08T12:11:25.028256892Z,2024-05-08T12:11:25.27282585Z,2024-05-08T12:11:26.393125288Z,2024-05-08T12:11:25.300552814Z,2024-05-08T12:11:25.380499782Z,0,2024-05-08T12:11:26.672961955Z,2024-05-08T12:11:26.936704981Z,2024-05-08T12:11:28.043985092Z,2024-05-08T12:11:26.962523883Z,2024-05-08T12:11:27.032895730Z,0,2024-05-08T12:11:28.330228482Z,2024-05-08T12:11:28.549158018Z,2024-05-08T12:11:29.661609647Z,2024-05-08T12:11:28.574471297Z,2024-05-08T12:11:28.651739162Z,0,2024-05-08T12:11:29.960930355Z,2024-05-08T12:11:30.243648494Z,2024-05-08T12:11:31.345187032Z,2024-05-08T12:11:30.270078033Z,2024-05-08T12:11:30.334223130Z,0,2024-05-08T12:11:31.666097789Z,2024-05-08T12:11:31.913001048Z,2024-05-08T12:11:33.037618211Z,2024-05-08T12:11:31.939428709Z,2024-05-08T12:11:32.025849082Z,0
statsmodels,0,-1,2024-05-08T12:11:35.023194618Z,2024-05-08T12:11:35.310587968Z,2024-05-08T12:12:00.56489353Z,2024-05-08T12:11:38.405554028Z,2024-05-08T12:11:38.821056350Z,2024-05-08T12:12:02.487241803Z,2024-05-08T12:12:02.739420219Z,2024-05-08T12:12:27.484219899Z,2024-05-08T12:12:05.323180953Z,2024-05-08T12:12:05.776139792Z,0,2024-05-08T12:12:29.237851355Z,2024-05-08T12:12:29.520858683Z,2024-05-08T12:12:53.719669372Z,2024-05-08T12:12:31.967460069Z,2024-05-08T12:12:32.300194785Z,0,2024-05-08T12:12:55.473709444Z,2024-05-08T12:12:55.70528555Z,2024-05-08T12:13:19.457108598Z,2024-05-08T12:12:57.996037715Z,2024-05-08T12:12:58.352116700Z,0,2024-05-08T12:13:21.23747924Z,2024-05-08T12:13:21.504732132Z,2024-05-08T12:13:45.478113094Z,2024-05-08T12:13:23.928185577Z,2024-05-08T12:13:24.268873146Z,0,2024-05-08T12:13:47.235536478Z,2024-05-08T12:13:47.470980793Z,2024-05-08T12:14:10.829347704Z,2024-05-08T12:13:49.732107880Z,2024-05-08T12:13:50.109875572Z,0
subprocess,0,-1,2024-05-08T12:14:14.760529666Z,2024-05-08T12:14:15.067288696Z,2024-05-08T12:14:16.374015845Z,2024-05-08T12:14:15.145084293Z,2024-05-08T12:14:15.359825849Z,2024-05-08T12:14:16.722316338Z,2024-05-08T12:14:16.956856089Z,2024-05-08T12:14:18.119368786Z,2024-05-08T12:14:16.983766454Z,2024-05-08T12:14:17.102378281Z,0,2024-05-08T12:14:18.434177852Z,2024-05-08T12:14:18.719147022Z,2024-05-08T12:14:19.875730141Z,2024-05-08T12:14:18.746385999Z,2024-05-08T12:14:18.863560870Z,0,2024-05-08T12:14:20.190071943Z,2024-05-08T12:14:20.424895894Z,2024-05-08T12:14:21.595950639Z,2024-05-08T12:14:20.450827665Z,2024-05-08T12:14:20.583990730Z,0,2024-05-08T12:14:21.93802884Z,2024-05-08T12:14:22.224762158Z,2024-05-08T12:14:23.425547723Z,2024-05-08T12:14:22.269978313Z,2024-05-08T12:14:22.412551862Z,0,2024-05-08T12:14:23.752780738Z,2024-05-08T12:14:24.008738946Z,2024-05-08T12:14:25.210284052Z,2024-05-08T12:14:24.035301627Z,2024-05-08T12:14:24.198108991Z,0
subprocess;sys,0,-1,2024-05-08T12:14:27.218722839Z,2024-05-08T12:14:27.499015955Z,2024-05-08T12:14:28.766910065Z,2024-05-08T12:14:27.557524550Z,2024-05-08T12:14:27.752705202Z,2024-05-08T12:14:29.086310355Z,2024-05-08T12:14:29.321362975Z,2024-05-08T12:14:30.481403844Z,2024-05-08T12:14:29.348330781Z,2024-05-08T12:14:29.467635139Z,0,2024-05-08T12:14:30.796291661Z,2024-05-08T12:14:31.064752277Z,2024-05-08T12:14:32.225826233Z,2024-05-08T12:14:31.091002847Z,2024-05-08T12:14:31.214729073Z,0,2024-05-08T12:14:32.595167913Z,2024-05-08T12:14:32.824537055Z,2024-05-08T12:14:33.979804168Z,2024-05-08T12:14:32.850695448Z,2024-05-08T12:14:32.967659361Z,0,2024-05-08T12:14:34.315339915Z,2024-05-08T12:14:34.569283267Z,2024-05-08T12:14:35.726469741Z,2024-05-08T12:14:34.595545611Z,2024-05-08T12:14:34.713553740Z,0,2024-05-08T12:14:36.057746802Z,2024-05-08T12:14:36.295047899Z,2024-05-08T12:14:37.519013351Z,2024-05-08T12:14:36.321320523Z,2024-05-08T12:14:36.506018664Z,0
subprocess;sys;uuid,0,-1,2024-05-08T12:14:39.495283801Z,2024-05-08T12:14:39.764438349Z,2024-05-08T12:14:45.879795502Z,2024-05-08T12:14:43.062196126Z,2024-05-08T12:14:43.065700343Z,2024-05-08T12:14:46.246289073Z,2024-05-08T12:14:46.479339916Z,2024-05-08T12:14:51.727857744Z,2024-05-08T12:14:49.022818566Z,2024-05-08T12:14:49.027774940Z,0,2024-05-08T12:14:52.108649225Z,2024-05-08T12:14:52.317955955Z,2024-05-08T12:14:57.232544157Z,2024-05-08T12:14:54.497672713Z,2024-05-08T12:14:54.500690269Z,0,2024-05-08T12:14:57.711336486Z,2024-05-08T12:14:57.957368933Z,2024-05-08T12:15:02.932570054Z,2024-05-08T12:15:00.294405138Z,2024-05-08T12:15:00.299211581Z,0,2024-05-08T12:15:03.325505987Z,2024-05-08T12:15:03.545037541Z,2024-05-08T12:15:08.550798102Z,2024-05-08T12:15:06.083286284Z,2024-05-08T12:15:06.086280598Z,0,2024-05-08T12:15:08.983191576Z,2024-05-08T12:15:09.193563757Z,2024-05-08T12:15:13.688809549Z,2024-05-08T12:15:11.061973735Z,2024-05-08T12:15:11.064771391Z,0
subprocess;tempfile,0,-1,2024-05-08T12:15:15.811047051Z,2024-05-08T12:15:16.098794275Z,2024-05-08T12:15:17.415752923Z,2024-05-08T12:15:16.158172076Z,2024-05-08T12:15:16.400046120Z,2024-05-08T12:15:17.721066947Z,2024-05-08T12:15:17.96097574Z,2024-05-08T12:15:19.161534911Z,2024-05-08T12:15:17.989344478Z,2024-05-08T12:15:18.147374239Z,0,2024-05-08T12:15:19.461993324Z,2024-05-08T12:15:19.709306242Z,2024-05-08T12:15:20.91972641Z,2024-05-08T12:15:19.735710260Z,2024-05-08T12:15:19.907068318Z,0,2024-05-08T12:15:21.217979131Z,2024-05-08T12:15:21.455744204Z,2024-05-08T12:15:22.659217908Z,2024-05-08T12:15:21.482071530Z,2024-05-08T12:15:21.639699395Z,0,2024-05-08T12:15:22.970071742Z,2024-05-08T12:15:23.201021903Z,2024-05-08T12:15:24.39793722Z,2024-05-08T12:15:23.227775669Z,2024-05-08T12:15:23.384175449Z,0,2024-05-08T12:15:24.711118267Z,2024-05-08T12:15:24.980598993Z,2024-05-08T12:15:26.200182455Z,2024-05-08T12:15:25.007975174Z,2024-05-08T12:15:25.187531259Z,0
subprocess;time;uuid,0,-1,2024-05-08T12:15:28.081060966Z,2024-05-08T12:15:28.350457048Z,2024-05-08T12:15:34.172418688Z,2024-05-08T12:15:31.314560972Z,2024-05-08T12:15:31.318227083Z,2024-05-08T12:15:34.508489245Z,2024-05-08T12:15:34.784745361Z,2024-05-08T12:15:39.676893317Z,2024-05-08T12:15:37.026035506Z,2024-05-08T12:15:37.030027791Z,0,2024-05-08T12:15:40.127369313Z,2024-05-08T12:15:40.309441208Z,2024-05-08T12:15:45.343150642Z,2024-05-08T12:15:42.579176183Z,2024-05-08T12:15:42.582137746Z,0,2024-05-08T12:15:45.709552327Z,2024-05-08T12:15:46.020761753Z,2024-05-08T12:15:50.693041248Z,2024-05-08T12:15:48.014303612Z,2024-05-08T12:15:48.016988078Z,0,2024-05-08T12:15:51.099044917Z,2024-05-08T12:15:51.298430933Z,2024-05-08T12:15:56.312568688Z,2024-05-08T12:15:53.545027429Z,2024-05-08T12:15:53.547724793Z,0,2024-05-08T12:15:56.687291642Z,2024-05-08T12:15:56.946959303Z,2024-05-08T12:16:01.908259504Z,2024-05-08T12:15:59.355735790Z,2024-05-08T12:15:59.359410100Z,0
sys,0,-1,2024-05-08T12:16:03.909155078Z,2024-05-08T12:16:04.200336763Z,2024-05-08T12:16:05.29187016Z,2024-05-08T12:16:04.280208004Z,2024-05-08T12:16:04.280216544Z,2024-05-08T12:16:05.607778344Z,2024-05-08T12:16:05.83871737Z,2024-05-08T12:16:06.874281578Z,2024-05-08T12:16:05.866991379Z,2024-05-08T12:16:05.867000670Z,0,2024-05-08T12:16:07.170939703Z,2024-05-08T12:16:07.383269799Z,2024-05-08T12:16:08.422265874Z,2024-05-08T12:16:07.415304115Z,2024-05-08T12:16:07.415309470Z,0,2024-05-08T12:16:08.71048913Z,2024-05-08T12:16:08.920793934Z,2024-05-08T12:16:09.954620243Z,2024-05-08T12:16:08.946422372Z,2024-05-08T12:16:08.946426477Z,0,2024-05-08T12:16:10.261508406Z,2024-05-08T12:16:10.476441413Z,2024-05-08T12:16:11.512645582Z,2024-05-08T12:16:10.504015350Z,2024-05-08T12:16:10.504023750Z,0,2024-05-08T12:16:11.817894749Z,2024-05-08T12:16:12.088932109Z,2024-05-08T12:16:13.12624141Z,2024-05-08T12:16:12.117257765Z,2024-05-08T12:16:12.117266077Z,0
tarfile,0,-1,2024-05-08T12:16:15.061757952Z,2024-05-08T12:16:15.343517823Z,2024-05-08T12:16:16.584105259Z,2024-05-08T12:16:15.425852268Z,2024-05-08T12:16:15.570262318Z,2024-05-08T12:16:16.902200141Z,2024-05-08T12:16:17.110133446Z,2024-05-08T12:16:18.276133942Z,2024-05-08T12:16:17.136689368Z,2024-05-08T12:16:17.263580524Z,0,2024-05-08T12:16:18.615465773Z,2024-05-08T12:16:18.8428254Z,2024-05-08T12:16:20.006176282Z,2024-05-08T12:16:18.870541970Z,2024-05-08T12:16:18.993925874Z,0,2024-05-08T12:16:20.318591085Z,2024-05-08T12:16:20.564944215Z,2024-05-08T12:16:21.730305576Z,2024-05-08T12:16:20.590692107Z,2024-05-08T12:16:20.717927935Z,0,2024-05-08T12:16:22.030836499Z,2024-05-08T12:16:22.304575979Z,2024-05-08T12:16:23.495232988Z,2024-05-08T12:16:22.331512767Z,2024-05-08T12:16:22.483108516Z,0,2024-05-08T12:16:23.772558388Z,2024-05-08T12:16:24.055135182Z,2024-05-08T12:16:25.230417418Z,2024-05-08T12:16:24.081590368Z,2024-05-08T12:16:24.218105486Z,0
tempfile,0,-1,2024-05-08T12:16:27.135014224Z,2024-05-08T12:16:27.407090139Z,2024-05-08T12:16:28.623703479Z,2024-05-08T12:16:27.463484935Z,2024-05-08T12:16:27.606172072Z,2024-05-08T12:16:28.951564004Z,2024-05-08T12:16:29.229067935Z,2024-05-08T12:16:30.395946333Z,2024-05-08T12:16:29.257419959Z,2024-05-08T12:16:29.383066095Z,0,2024-05-08T12:16:30.711215129Z,2024-05-08T12:16:30.956429661Z,2024-05-08T12:16:32.110290475Z,2024-05-08T12:16:30.984618768Z,2024-05-08T12:16:31.097061214Z,0,2024-05-08T12:16:32.42881268Z,2024-05-08T12:16:32.66845607Z,2024-05-08T12:16:33.834033651Z,2024-05-08T12:16:32.694129456Z,2024-05-08T12:16:32.821010835Z,0,2024-05-08T12:16:34.128365453Z,2024-05-08T12:16:34.367360769Z,2024-05-08T12:16:35.518244535Z,2024-05-08T12:16:34.393388719Z,2024-05-08T12:16:34.506993722Z,0,2024-05-08T12:16:35.837213956Z,2024-05-08T12:16:36.064872261Z,2024-05-08T12:16:37.216291046Z,2024-05-08T12:16:36.091276064Z,2024-05-08T12:16:36.203345185Z,0
tensorflow,0,-1,2024-05-08T12:16:39.2088826Z,2024-05-08T12:16:39.491168025Z,2024-05-08T12:17:39.077812847Z,2024-05-08T12:16:42.648320185Z,2024-05-08T12:16:42.738153937Z,2024-05-08T12:17:45.668417391Z,2024-05-08T12:17:45.912071665Z,2024-05-08T12:18:44.117682792Z,2024-05-08T12:17:48.198265076Z,2024-05-08T12:17:48.269840136Z,0,2024-05-08T12:18:50.447644304Z,2024-05-08T12:18:50.720504865Z,2024-05-08T12:19:48.413238132Z,2024-05-08T12:18:52.869411151Z,2024-05-08T12:18:53.011875303Z,0,2024-05-08T12:19:54.98016753Z,2024-05-08T12:19:55.250932716Z,2024-05-08T12:20:52.677809865Z,2024-05-08T12:19:57.965622065Z,2024-05-08T12:19:58.049672333Z,0,2024-05-08T12:20:59.424306362Z,2024-05-08T12:20:59.720731139Z,2024-05-08T12:21:57.7920162Z,2024-05-08T12:21:02.153012901Z,2024-05-08T12:21:02.243924107Z,0,2024-05-08T12:22:04.705254302Z,2024-05-08T12:22:04.989000982Z,2024-05-08T12:23:02.953650152Z,2024-05-08T12:22:07.610040720Z,2024-05-08T12:22:07.697874249Z,0
time,0,-1,2024-05-08T12:23:12.302291652Z,2024-05-08T12:23:12.59058754Z,2024-05-08T12:23:13.685739491Z,2024-05-08T12:23:12.673904358Z,2024-05-08T12:23:12.673916089Z,2024-05-08T12:23:14.011378727Z,2024-05-08T12:23:14.296702145Z,2024-05-08T12:23:15.332168484Z,2024-05-08T12:23:14.322534133Z,2024-05-08T12:23:14.322538423Z,0,2024-05-08T12:23:15.627416848Z,2024-05-08T12:23:15.83292022Z,2024-05-08T12:23:16.868311263Z,2024-05-08T12:23:15.859023290Z,2024-05-08T12:23:15.859038278Z,0,2024-05-08T12:23:17.194114043Z,2024-05-08T12:23:17.429072647Z,2024-05-08T12:23:18.466172689Z,2024-05-08T12:23:17.456310756Z,2024-05-08T12:23:17.456319520Z,0,2024-05-08T12:23:18.750427623Z,2024-05-08T12:23:19.04154032Z,2024-05-08T12:23:20.077428533Z,2024-05-08T12:23:19.068547337Z,2024-05-08T12:23:19.068551399Z,0,2024-05-08T12:23:20.3759349Z,2024-05-08T12:23:20.604758494Z,2024-05-08T12:23:21.645320387Z,2024-05-08T12:23:20.637156690Z,2024-05-08T12:23:20.637164920Z,0
time;torch,0,-1,2024-05-08T12:23:34.974327246Z,2024-05-08T12:23:35.256833408Z,2024-05-08T12:25:50.33122347Z,2024-05-08T12:23:37.715846379Z,2024-05-08T12:23:37.825913163Z,2024-05-08T12:25:57.852363575Z,2024-05-08T12:25:58.127174658Z,2024-05-08T12:28:09.089319222Z,2024-05-08T12:26:00.425247487Z,2024-05-08T12:26:00.540931809Z,0,2024-05-08T12:28:16.036506392Z,2024-05-08T12:28:16.297047035Z,2024-05-08T12:30:30.953018246Z,2024-05-08T12:28:18.743055850Z,2024-05-08T12:28:18.868885313Z,0,2024-05-08T12:30:38.005106575Z,2024-05-08T12:30:38.257505536Z,2024-05-08T12:32:50.616484795Z,2024-05-08T12:30:40.517923536Z,2024-05-08T12:30:40.606909856Z,0,2024-05-08T12:32:57.930648762Z,2024-05-08T12:32:58.202993797Z,2024-05-08T12:35:10.971025027Z,2024-05-08T12:33:00.348713568Z,2024-05-08T12:33:00.452791248Z,0,2024-05-08T12:35:18.013322044Z,2024-05-08T12:35:18.28081894Z,2024-05-08T12:37:32.843847392Z,2024-05-08T12:35:20.946698514Z,2024-05-08T12:35:21.077176287Z,0
timeit,0,-1,2024-05-08T12:23:23.629544389Z,2024-05-08T12:23:23.907086095Z,2024-05-08T12:23:24.980801529Z,2024-05-08T12:23:23.966834138Z,2024-05-08T12:23:23.970238168Z,2024-05-08T12:23:25.33414722Z,2024-05-08T12:23:25.564689563Z,2024-05-08T12:23:26.602879459Z,2024-05-08T12:23:25.591207001Z,2024-05-08T12:23:25.594102870Z,0,2024-05-08T12:23:26.927807465Z,2024-05-08T12:23:27.180354026Z,2024-05-08T12:23:28.21861172Z,2024-05-08T12:23:27.206522262Z,2024-05-08T12:23:27.209516823Z,0,2024-05-08T12:23:28.509475185Z,2024-05-08T12:23:28.732877068Z,2024-05-08T12:23:29.772019827Z,2024-05-08T12:23:28.760149851Z,2024-05-08T12:23:28.763126666Z,0,2024-05-08T12:23:30.081967292Z,2024-05-08T12:23:30.331282689Z,2024-05-08T12:23:31.371759049Z,2024-05-08T12:23:30.357462998Z,2024-05-08T12:23:30.360436017Z,0,2024-05-08T12:23:31.692102636Z,2024-05-08T12:23:31.965045081Z,2024-05-08T12:23:33.004585617Z,2024-05-08T12:23:31.992853427Z,2024-05-08T12:23:31.995761414Z,0
torch,0,-1,2024-05-08T12:37:42.112002299Z,2024-05-08T12:37:42.396915962Z,2024-05-08T12:39:55.972960344Z,2024-05-08T12:37:45.779568556Z,2024-05-08T12:37:45.936673114Z,2024-05-08T12:40:03.006386733Z,2024-05-08T12:40:03.245049227Z,2024-05-08T12:42:17.28368459Z,2024-05-08T12:40:05.568711755Z,2024-05-08T12:40:05.666236428Z,0,2024-05-08T12:42:24.446058138Z,2024-05-08T12:42:24.719677462Z,2024-05-08T12:44:37.050901793Z,2024-05-08T12:42:26.893017621Z,2024-05-08T12:42:26.981287199Z,0,2024-05-08T12:44:44.11698995Z,2024-05-08T12:44:44.394503513Z,2024-05-08T12:46:57.346226128Z,2024-05-08T12:44:46.794935206Z,2024-05-08T12:44:46.906499922Z,0,2024-05-08T12:47:04.305430356Z,2024-05-08T12:47:04.58505825Z,2024-05-08T12:49:19.087389774Z,2024-05-08T12:47:06.830932983Z,2024-05-08T12:47:06.953834775Z,0,2024-05-08T12:49:26.086824304Z,2024-05-08T12:49:26.35532522Z,2024-05-08T12:51:39.598634905Z,2024-05-08T12:49:28.942119127Z,2024-05-08T12:49:29.057087051Z,0
